gene,gene_ensembl_id,gene_full_name,baseMean,avg_log2FC,lfcSE,stat,p_val,p_val_adj,mean_counts_group1,mean_counts_group2,CHR,Significance
Stat5b,ENSMUSG00000020919,signal transducer and activator of transcription 5B,1589.06115108449,0.082618155557589,0.139602689712527,0.591809195995567,0.55397836453923299,0.723289199498379,1633.9729823569,1544.14931981208,11,Not Significant
Stat6,ENSMUSG00000002147,signal transducer and activator of transcription 6,217.150057537126,-0.151465046012684,0.194639376558591,-0.778182959125384,0.43646116139501601,0.62993831509097198,206.436644473049,227.863470601203,10,Not Significant
Stau1,ENSMUSG00000039536,staufen double-stranded RNA binding protein 1,1172.85347926476,0.135457674905465,0.136511361904538,0.992281323807979,0.32106031118323902,0.52546803452326196,1228.6158982943,1117.09106023521,2,Not Significant
Stau2,ENSMUSG00000025920,staufen double-stranded RNA binding protein 2,3604.31249281491,0.0695939444711573,0.167945102216311,0.414385079128544,0.67859211453632395,0.81294818567331795,3692.48579242597,3516.13919320385,1,Not Significant
Stc1,ENSMUSG00000014813,stanniocalcin 1,61.6890330496702,-1.00254500265695,0.393084759712563,-2.55045503008066,1.07582402271199E-2,6.5843093591621604E-2,41.6488468458484,81.7292192534919,14,Not Significant
Stc2,ENSMUSG00000020303,stanniocalcin 2,16.8800099649502,-0.192816887392473,0.594758596519662,-0.324193527459335,0.74579152203097199,0.85551255343923804,15.8446255926404,17.91539433726,11,Not Significant
Steap1,ENSMUSG00000015652,six transmembrane epithelial antigen of the prostate 1,39.087534843159,-0.0558093201202058,0.417140029205931,-0.133790373046779,0.89356833994899099,0.94566507733058502,37.4608877286423,40.7141819576756,5,Not Significant
Steap2,ENSMUSG00000015653,six transmembrane epithelial antigen of prostate 2,466.284657808026,0.506777280979781,0.244023059013695,2.07675980715961,3.7823733559036697E-2,0.14252361660078999,545.815490341644,386.753825274408,5,Not Significant
Steap3,ENSMUSG00000026389,STEAP family member 3,113.740110000331,-0.857632706577788,0.351825370209161,-2.43766589677124,1.47824295285753E-2,7.9848848833393604E-2,80.300464172003,147.17975582866,1,Not Significant
Stil,ENSMUSG00000028718,Scl/Tal1 interrupting locus,80.6208138481111,0.958062188690256,0.278424489298758,3.44101264620523,5.7954144576528399E-4,9.6278061302095107E-3,106.052531065302,55.1890966309201,4,Significantly Up
Stim1,ENSMUSG00000030987,stromal interaction molecule 1,3319.06260370073,0.158951859343633,0.108183676448149,1.46927766334338,0.14175749272876401,0.32043175864698897,3502.38662512102,3135.73858228043,7,Not Significant
Stim2,ENSMUSG00000039156,stromal interaction molecule 2,2403.83130088021,0.157924814146794,0.138470894337459,1.1404910389466,0.25408178390634301,0.45856616761681901,2537.23334465392,2270.42925710651,5,Not Significant
Stimate,ENSMUSG00000006526,STIM activating enhancer,1049.83167636478,0.296240006004625,0.133797823675267,2.21408688024412,2.68228029718585E-2,0.114774845768311,1157.44746116321,942.21589156636,14,Not Significant
Sting1,ENSMUSG00000024349,stimulator of interferon response cGAMP interactor 1,46.5257145141621,-0.565737408189969,0.335647550880614,-1.68551031194979,9.1890156976284998E-2,0.24508588547451499,37.7562194532645,55.2952095750597,18,Not Significant
Stip1,ENSMUSG00000024966,stress-induced phosphoprotein 1,958.925812745245,0.350094161008008,0.153429875679916,2.28178612187871,2.2501970534525201E-2,0.102630336068515,1075.59100925214,842.260616238345,19,Not Significant
Stk10,ENSMUSG00000020272,serine/threonine kinase 10,409.06006803175,-0.321784131056909,0.173202057672649,-1.85785397345036,6.3189754029070497E-2,0.19512244344500801,362.721631232003,455.398504831497,11,Not Significant
Stk11,ENSMUSG00000003068,serine/threonine kinase 11,593.721015504767,0.299503522589674,0.171180437205662,1.74963639232818,8.0181075882393996E-2,0.22530990822378799,656.225325039916,531.216705969618,10,Not Significant
Stk11ip,ENSMUSG00000026213,serine/threonine kinase 11 interacting protein,303.817837546134,-0.164360463752851,0.192411505185663,-0.854213284149801,0.392986824038842,0.59294953047958998,285.65705523735,321.978619854919,1,Not Significant
Stk16,ENSMUSG00000026201,serine/threonine kinase 16,539.502207026536,0.338079011958151,0.178563134323626,1.89333040797447,5.8313943765797703E-2,0.18564270370083599,603.289422950282,475.714991102791,1,Not Significant
Stk17b,ENSMUSG00000026094,serine/threonine kinase 17b (apoptosis-inducing),180.606339903026,-0.915227745832381,0.342470933740358,-2.67242459334156,7.5305297294995504E-3,5.2520306907051603E-2,124.63317396596,236.579505840092,1,Not Significant
Stk19,ENSMUSG00000061207,serine/threonine kinase 19,1124.91541850994,-0.199090755164803,0.159349318647424,-1.24939822055538,0.21151945895183499,0.40977825213115099,1046.71151996022,1203.11931705966,17,Not Significant
Stk24,ENSMUSG00000063410,serine/threonine kinase 24,834.310199752919,-0.0290839103526938,0.134303423174063,-0.216553753175745,0.82855613003533901,0.90765585535671101,825.920112490293,842.700287015546,14,Not Significant
Stk25,ENSMUSG00000026277,serine/threonine kinase 25 (yeast),1161.11208429401,0.401854211509497,0.254168746234134,1.58105281417771,0.113865962386843,0.27946348834950702,1323.50443647242,998.7197321156,1,Not Significant
Stk3,ENSMUSG00000022329,serine/threonine kinase 3,2127.18296693466,-0.0628033970647264,0.182088963102695,-0.344905017825305,0.73016577815046102,0.84574715683028501,2078.95202918169,2175.41390468762,15,Not Significant
Stk31,ENSMUSG00000023403,serine threonine kinase 31,22.9866297959103,-0.298540726815513,0.553269650751741,-0.539593535285875,0.58947737588973703,0.74928611052985805,20.4561277991026,25.5171317927181,6,Not Significant
Stk32a,ENSMUSG00000039954,serine/threonine kinase 32A,2786.44124848331,-0.57407794232167,0.219194629931949,-2.61903287731044,8.8179448472627004E-3,5.7999346062137101E-2,2240.45886233885,3332.42363462776,18,Not Significant
Stk32b,ENSMUSG00000029123,serine/threonine kinase 32B,64.7963725043983,-0.540859275558387,0.326072799055557,-1.65870712652187,9.7174822656282106E-2,0.25307695988870399,51.8852267333841,77.7075182754125,5,Not Significant
Stk32c,ENSMUSG00000015981,serine/threonine kinase 32C,1484.3084385753,0.324112475256539,0.250207647731993,1.29537397515406,0.19519125128909001,0.38897112753510299,1652.28693167278,1316.32994547782,7,Not Significant
Stk33,ENSMUSG00000031027,serine/threonine kinase 33,782.101718159815,-0.55932710800705,0.419512036694275,-1.33328023771262,0.182439856501668,0.37362387180607898,631.757766662428,932.445669657203,7,Not Significant
Stk35,ENSMUSG00000037885,serine/threonine kinase 35,263.348296484842,-0.0462592231997669,0.183874029582298,-0.25158105962464,0.80136490005970595,0.89093124559376202,258.364122708518,268.332470261167,2,Not Significant
Stk35os1,ENSMUSG00000121238,"serine/threonine kinase 35, opposite strand 1",83.3970534706321,0.578763034293646,0.252325910831672,2.29371225644656,2.1807032269046199E-2,0.100676930213209,99.4834623959952,67.3106445452689,2,Not Significant
Stk36,ENSMUSG00000033276,serine/threonine kinase 36,305.247815230138,-0.113708410959491,0.409921462634127,-0.277390723161476,0.78148010410081203,0.87834330184297804,292.711556316324,317.784074143951,1,Not Significant
Stk38,ENSMUSG00000024006,serine/threonine kinase 38,2312.6755069729,0.22648750567713,0.138446930722265,1.63591568621684,0.101857234557943,0.26040249418081102,2494.94352474202,2130.40748920377,17,Not Significant
Stk38l,ENSMUSG00000001630,serine/threonine kinase 38 like,678.384701681889,-0.357908962242362,0.155522555308119,-2.30133154341039,2.1372898102216299E-2,9.9513363675027694E-2,595.449971778101,761.319431585677,6,Not Significant
Stk39,ENSMUSG00000027030,serine/threonine kinase 39,2772.99185859545,-0.231176139850399,0.163250171451792,-1.41608512747361,0.15675058198257899,0.34034740542139602,2552.54658169326,2993.43713549763,2,Not Significant
Stk4,ENSMUSG00000018209,serine/threonine kinase 4,918.589353503804,-0.141444476296255,0.14624779049703,-0.967156329784877,0.33346588942417599,0.53821842304954004,872.248151798525,964.930555209084,2,Not Significant
Stk40,ENSMUSG00000042608,serine/threonine kinase 40,542.631923683827,-0.0629910811366027,0.167536036110001,-0.375985266210094,0.706927849605126,0.83107244819407,530.948405568829,554.315441798825,4,Not Significant
Stkld1,ENSMUSG00000049897,serine/threonine kinase-like domain containing 1,18.4578276188445,-0.470135219415912,0.529621789838119,-0.887681036612202,0.37471234931941499,0.57615249409049896,15.3425251913173,21.5731300463717,2,Not Significant
Stmn1,ENSMUSG00000028832,stathmin 1,1098.14346701595,-0.326691329679543,0.279235340175802,-1.16994979744994,0.24202117230127301,0.445195470281534,973.517999870556,1222.76893416133,4,Not Significant
Stmn2,ENSMUSG00000027500,stathmin-like 2,1604.87383633478,1.09077698397209,0.181430209678561,6.01210231694387,1.83132670712578e-09,2.75574857972275e-07,2185.02529171197,1024.72238095759,3,Significantly Up
Stmn3,ENSMUSG00000027581,stathmin-like 3,3017.36149343464,1.32720654731535,0.264187405261639,5.02373133950479,5.06771155402186e-07,3.34082851208946e-05,4317.66144305532,1717.06154381397,2,Significantly Up
Stmn4,ENSMUSG00000022044,stathmin-like 4,1862.02000112349,0.0137172240539953,0.20151789531075,0.068069508332462,0.94573030286598703,0.97304838078160205,1872.12590627522,1851.91409597177,14,Not Significant
Stmnd1,ENSMUSG00000063529,stathmin domain containing 1,15.377092937546,-0.99091549358974,0.687976499026032,-1.44033334713116,0.14977311115508399,0.33066004956904999,10.1062405093264,20.6479453657656,13,Not Significant
Stmp1,ENSMUSG00000073155,short transmembrane mitochondrial protein 1,282.609923398064,0.0091597850943828,0.195406850301332,0.0468754553909329,0.96261249034510099,0.98021924064661203,283.738511783389,281.481335012739,6,Not Significant
Stn1,ENSMUSG00000042694,"STN1, CST complex subunit",514.440141484568,-0.096670418780243,0.155574653386466,-0.62137640467758,0.53435199308128101,0.70862465600139701,496.506276202774,532.374006766362,19,Not Significant
Stom,ENSMUSG00000026880,stomatin,173.110631276441,0.115544237843904,0.319472950986001,0.36167142628913,0.71759758208837399,0.83778216616895296,181.652635580181,164.568626972702,2,Not Significant
Stoml1,ENSMUSG00000032333,stomatin-like 1,400.745676387067,0.90895762790409,0.162308582542554,5.60018215713133,2.14126678327789e-08,2.25713431581465e-06,522.75904013974,278.732312634394,9,Significantly Up
Stoml2,ENSMUSG00000028455,stomatin (Epb7.2)-like 2,288.109361108448,0.474264828296525,0.225420748740169,2.10390938255283,3.5386352383449698E-2,0.13640618969259799,336.268887379556,239.949834837339,4,Not Significant
Stoml3,ENSMUSG00000027744,stomatin (Epb7.2)-like 3,35.7515588813436,-1.65438964681092,0.424186136558967,-3.90015020347308,9.61330280278585e-05,2.57586898067937E-3,16.9064806589509,54.5966371037364,3,Significantly Down
Ston1,ENSMUSG00000033855,stonin 1,160.082523243751,-0.508943362638976,0.299915097829087,-1.69695812689299,8.9704577303195795E-2,0.24145239822140799,132.357256967737,187.807789519766,17,Not Significant
Ston2,ENSMUSG00000020961,stonin 2,1330.01904740238,-0.842343718159997,0.346066897419827,-2.43404880513064,1.49309817249711E-2,8.0264042056054002E-2,951.568877335099,1708.46921746966,12,Not Significant
Stox1,ENSMUSG00000036923,storkhead box 1,244.038075268287,-0.369122287807499,0.193718609657948,-1.90545600373275,5.67208212805256E-2,0.182344835702825,212.183896463968,275.892254072607,10,Not Significant
Stox2,ENSMUSG00000038143,storkhead box 2,17091.4990070967,-0.302038283932672,0.119885060017221,-2.5193988632886,1.1755540636789E-2,6.9664110596522694E-2,15309.0228073289,18873.9752068645,8,Not Significant
Stpg1,ENSMUSG00000028801,sperm tail PG rich repeat containing 1,536.964032995707,-1.37461976354536,0.505096545901192,-2.72149903756077,6.4986574342644904E-3,4.8042406650030803E-2,298.540413340232,775.387652651182,4,Not Significant
Stpg2,ENSMUSG00000047940,sperm tail PG rich repeat containing 2,312.367840324779,-1.06607617278234,0.201992248179477,-5.27780735345393,1.30738803034446e-07,1.05638987697016e-05,200.755841031772,423.979839617786,3,Significantly Down
Stpg4,ENSMUSG00000036557,sperm tail PG rich repeat containing 4,38.9199725402454,-0.511173239247611,0.329376295066978,-1.55194301139268,0.120675860138498,0.28960532897677599,31.7541039828263,46.0858410976644,17,Not Significant
Stra6,ENSMUSG00000032327,stimulated by retinoic acid gene 6,223.547722519081,-0.649887365255711,0.344740217408198,-1.8851509990382,5.9409454285076803E-2,0.18751132814042301,175.028027295942,272.06741774222,9,Not Significant
Strada,ENSMUSG00000069631,STE20-related kinase adaptor alpha,1400.58293871842,0.0577163940110847,0.158980458798282,0.363040806696354,0.71657440151808305,0.83710531176443104,1427.83931968999,1373.32655774686,11,Not Significant
Stradb,ENSMUSG00000026027,STE20-related kinase adaptor beta,560.449870561241,0.323083932183898,0.16025535894049,2.01605696258728,4.37940196781978E-2,0.155830468238084,623.396462666812,497.503278455669,1,Not Significant
Strap,ENSMUSG00000030224,serine/threonine kinase receptor associated protein,562.526359656488,0.441328906890782,0.268004580686888,1.64672150662376,9.9615301565748701E-2,0.25685310637075798,649.71151358803,475.341205724947,6,Not Significant
Strbp,ENSMUSG00000026915,spermatid perinuclear RNA binding protein,25018.7904095498,0.173712053583945,0.161211938777407,1.07753839387663,0.28123980789575298,0.48717266022382399,26523.3131954885,23514.267623611,2,Not Significant
Strc,ENSMUSG00000033498,stereocilin,18.3769183833757,-0.790244320626007,0.508241085767438,-1.55486115301511,0.119979140983045,0.28881737386576201,13.6786639579347,23.0751728088166,2,Not Significant
Strip1,ENSMUSG00000014601,striatin interacting protein 1,424.003489198733,-0.00919664588281763,0.171150314605244,-0.0537343206410668,0.95714683837398995,0.97791445243169794,421.154993712957,426.85198468451,3,Not Significant
Strip2,ENSMUSG00000039629,striatin interacting protein 2,2650.77206344507,0.276451365963517,0.23567518919986,1.17301853836246,0.24078837160858699,0.44406794139087302,2905.05567670201,2396.48845018812,6,Not Significant
Strn,ENSMUSG00000024077,"striatin, calmodulin binding protein",6565.39854856875,-0.942751708168947,0.209835475797541,-4.4928137369801,7.028825797139e-06,3.0535689645060402E-4,4494.23016255542,8636.56693458208,17,Significantly Down
Strn3,ENSMUSG00000020954,"striatin, calmodulin binding protein 3",8828.32883461885,0.180274867419165,0.146254069843216,1.23261436493643,0.21771967492922101,0.41737659023299101,9379.52516600514,8277.13250323255,12,Not Significant
Strn4,ENSMUSG00000030374,"striatin, calmodulin binding protein 4",1537.49877595515,-0.069641679214695,0.157088248142546,-0.443328384129029,0.65752822809919798,0.79844635896777605,1502.24001346518,1572.75753844513,7,Not Significant
Stt3a,ENSMUSG00000032116,"STT3, subunit of the oligosaccharyltransferase complex, homolog A (S. cerevisiae)",751.939414789579,0.301943658949727,0.178237265222556,1.69405459948404,9.0254908359020697E-2,0.24272157858681101,831.784908682883,672.093920896274,9,Not Significant
Stt3b,ENSMUSG00000032437,"STT3, subunit of the oligosaccharyltransferase complex, homolog B (S. cerevisiae)",1671.3182019625,0.0984016259356931,0.12597656375322,0.781110573300408,0.43473746373805799,0.62887940481733795,1729.2101677188,1613.4262362062,9,Not Significant
Stub1,ENSMUSG00000039615,STIP1 homology and U-Box containing protein 1,1098.68545322591,0.387792779558621,0.178299234344059,2.17495482235391,2.9633502041231E-2,0.12187886392299201,1247.88418832472,949.486718127096,17,Not Significant
Stum,ENSMUSG00000053963,mechanosensory transduction mediator,876.227365209097,0.259120108377419,0.218979924164484,1.18330531607447,0.23668816670783699,0.43954825044645301,956.310609968454,796.14412044974,1,Not Significant
Stx11,ENSMUSG00000039232,syntaxin 11,13.3415312429833,-1.00635057785688,0.564057078670388,-1.78412897543823,7.4402709943473797E-2,0.21538572724473601,8.57781367157799,18.1052488143886,10,Not Significant
Stx12,ENSMUSG00000028879,syntaxin 12,1133.80275005865,0.439163081318665,0.19161706911987,2.29187871067967,2.1912643067868501E-2,0.101074621489862,1306.77661666194,960.82888345536,4,Not Significant
Stx16,ENSMUSG00000027522,syntaxin 16,3083.94703863655,0.355278583264388,0.128500529670704,2.76480248116352,5.6957272660678E-3,4.4034799853746802E-2,3459.93852014395,2707.95555712914,2,Not Significant
Stx17,ENSMUSG00000061455,syntaxin 17,888.840922944834,-0.0907171732845655,0.179564572505924,-0.505206411368105,0.61341386767276895,0.76706900369633901,860.264264487243,917.417581402425,4,Not Significant
Stx18,ENSMUSG00000029125,syntaxin 18,1991.4970154596,0.10615970858291,0.121079356726449,0.876777936826612,0.38060726510731802,0.581413858361015,2064.98649503697,1918.00753588224,5,Not Significant
Stx19,ENSMUSG00000047854,syntaxin 19,719.717030821679,0.252745448381439,0.229774383857445,1.09997226034668,0.27134420836489598,0.47704361725065197,782.00060740519,657.433454238168,16,Not Significant
Stx1a,ENSMUSG00000007207,syntaxin 1A (brain),352.325227491238,0.410109938883702,0.206638433745016,1.98467405821398,4.7180746848008097E-2,0.16334701384557099,403.352174993251,301.298279989225,5,Not Significant
Stx1b,ENSMUSG00000030806,syntaxin 1B,1167.53283145897,0.374260422832336,0.276998521176959,1.35112787332623,0.17665447408943799,0.36632782194340702,1319.89702681436,1015.16863610358,7,Not Significant
Stx2,ENSMUSG00000029428,syntaxin 2,632.523475524745,-0.0760499083976248,0.138150531826471,-0.550485817116867,0.58198620211360597,0.74367887964378399,616.026666132947,649.020284916544,5,Not Significant
Stx3,ENSMUSG00000041488,syntaxin 3,1108.99195111046,-0.122706140478146,0.199410818262263,-0.615343448000722,0.53832793002664703,0.71112933607245599,1062.68888762978,1155.29501459115,19,Not Significant
Stx4a,ENSMUSG00000030805,syntaxin 4A (placental),756.0594667122,-0.0426919291185246,0.161456918571354,-0.264416845659403,0.79145873235526398,0.884576535849807,746.455301775903,765.663631648497,7,Not Significant
Stx5a,ENSMUSG00000010110,syntaxin 5A,1805.65475185028,0.336856372486293,0.11896705224054,2.83150978478647,4.6328816055477397E-3,3.86485500595561E-2,2015.14832551033,1596.16117819023,19,Not Significant
Stx6,ENSMUSG00000026470,syntaxin 6,1677.32157177173,-0.0266662597976121,0.139824944076416,-0.190711750136933,0.84875143238053197,0.91936634733786105,1661.72198739153,1692.92115615194,1,Not Significant
Stx7,ENSMUSG00000019998,syntaxin 7,1238.15361409095,0.147538566120494,0.158037738980515,0.933565407049286,0.35052811651744198,0.55476464199384201,1301.7311448258,1174.5760833561,10,Not Significant
Stx8,ENSMUSG00000020903,syntaxin 8,1702.87186443728,-0.137602043311601,0.127666644760627,-1.0778229785047,0.281112762878651,0.48709652088723299,1620.92365385778,1784.82007501679,11,Not Significant
Stxbp1,ENSMUSG00000026797,syntaxin binding protein 1,3127.8677337655,0.428853181588163,0.248856011568974,1.72329846036008,8.4834566056011598E-2,0.23330348281275801,3591.42872509843,2664.30674243257,2,Not Significant
Stxbp2,ENSMUSG00000004626,syntaxin binding protein 2,395.752625374732,0.340261938400932,0.216086265992911,1.57465786563268,0.115335438332494,0.28153940430381602,442.458732729559,349.046518019906,8,Not Significant
Stxbp3,ENSMUSG00000027882,syntaxin binding protein 3,1375.71791515491,-0.56415475405061,0.18748288794533,-3.00909997831439,2.6202287528434699E-3,2.69850595453998E-2,1108.87460187645,1642.56122843337,3,Not Significant
Stxbp4,ENSMUSG00000020546,syntaxin binding protein 4,1685.94543007992,-0.23365080546084,0.198227428949706,-1.17870068082314,0.238517384454111,0.44138169323954202,1548.05033819875,1823.84052196109,11,Not Significant
Stxbp5,ENSMUSG00000019790,syntaxin binding protein 5 (tomosyn),3740.63007227827,0.246027215449985,0.14535902958213,1.69254855482491,9.0541430487453903E-2,0.24304334869473501,4059.76883851542,3421.49130604113,10,Not Significant
Stxbp5l,ENSMUSG00000022829,syntaxin binding protein 5-like,11256.5645082749,0.310556958864781,0.173342494223021,1.7915800753693,7.3200257120786899E-2,0.213374022932378,12464.5255634535,10048.6034530964,16,Not Significant
Stxbp6,ENSMUSG00000046314,syntaxin binding protein 6 (amisyn),2885.07450621527,0.168458229628716,0.215373780794964,0.782166840396829,0.434116529325971,0.62854317020211603,3052.46425990541,2717.68475252512,12,Not Significant
Styk1,ENSMUSG00000032899,serine/threonine/tyrosine kinase 1,46.5527602047023,0.195873953495971,0.332551951788667,0.58900256769639,0.555859551143569,0.72445604696218402,49.6939711014355,43.4115493079691,6,Not Significant
Styx,ENSMUSG00000053205,serine/threonine/tyrosine interaction protein,1653.35783885285,-0.138800742605915,0.156774141764105,-0.885354823468052,0.37596528991411199,0.57695057717679898,1571.98756683442,1734.72811087129,14,Not Significant
Styxl1,ENSMUSG00000019178,serine/threonine/tyrosine interacting-like 1,197.678906924449,-1.08312526705339,0.393211099361335,-2.75456432642068,5.8770335864458201E-3,4.4894977605553603E-2,126.137119619181,269.220694229717,5,Not Significant
Sub1,ENSMUSG00000022205,"SUB1 homolog, transcriptional regulator",2288.70538366489,0.559182072526094,0.301989098533217,1.85166310718527,6.4074214856186099E-2,0.19656281522284799,2728.75796618904,1848.65280114075,15,Not Significant
Sucla2,ENSMUSG00000022110,"succinate-Coenzyme A ligase, ADP-forming, beta subunit",1602.08179535889,0.284193526512358,0.183053786553238,1.5525137822249,0.12053933756794,0.28945494622276702,1761.70827837471,1442.45531234308,14,Not Significant
Suclg1,ENSMUSG00000052738,"succinate-CoA ligase, GDP-forming, alpha subunit",1553.36267782326,0.43914638036219,0.208070163293734,2.11056873032893,3.4809397765724399E-2,0.13510656383866201,1790.32609218157,1316.39926346495,6,Not Significant
Suclg2,ENSMUSG00000061838,"succinate-Coenzyme A ligase, GDP-forming, beta subunit",445.480028561878,-0.739345580103517,0.279377410030172,-2.64640430313843,8.1352519695598105E-3,5.5010303614418402E-2,333.096882042146,557.86317508161,6,Not Significant
Suco,ENSMUSG00000040297,SUN domain containing ossification factor,1971.59354649825,-0.0741412839499353,0.121002457881434,-0.612725437549239,0.54005789987668495,0.71246060281044599,1920.87457781657,2022.31251517993,1,Not Significant
Suds3,ENSMUSG00000066900,suppressor of defective silencing 3 homolog (S. cerevisiae),926.430816329987,0.190030433099475,0.149972201118104,1.26710438123012,0.20511796920025099,0.40145897723019902,986.844304400832,866.017328259143,5,Not Significant
Sufu,ENSMUSG00000025231,SUFU negative regulator of hedgehog signaling,852.118764685938,0.0950924999986782,0.142578973145752,0.666946169555237,0.50480651845180302,0.68492728926299595,879.965680695154,824.271848676722,19,Not Significant
Sugct,ENSMUSG00000055137,succinyl-CoA glutarate-CoA transferase,1079.6961606708,-0.950954809962361,0.325009521644305,-2.92592907786591,3.43429220027619E-3,3.17244269710567E-2,735.195787546389,1424.1965337952,13,Not Significant
Sugp1,ENSMUSG00000011306,SURP and G patch domain containing 1,1004.14757995691,0.105073501419302,0.131819046372655,0.797104093154011,0.42539057936783198,0.62091406528961102,1039.45649078605,968.838669127771,8,Not Significant
Sugp2,ENSMUSG00000036054,SURP and G patch domain containing 2,1517.35116575651,0.0784279405861901,0.149701161207095,0.523896674907508,0.600350407638229,0.75759693516119897,1559.88487661681,1474.81745489621,8,Not Significant
Sugt1,ENSMUSG00000022024,"SGT1, suppressor of G2 allele of SKP1 (S. cerevisiae)",1230.44028167477,0.240212786521934,0.18250225927778,1.31621815243567,0.18810083273219799,0.38123188488354698,1333.61038659883,1127.27017675071,14,Not Significant
Sulf1,ENSMUSG00000016918,sulfatase 1,717.048239272018,-0.284180104307474,0.218121202067056,-1.30285410869921,0.19262457381953299,0.38606266224464098,645.361407619211,788.735070924825,1,Not Significant
Sulf2,ENSMUSG00000006800,sulfatase 2,663.013888233744,-0.351792163595819,0.220470688032949,-1.59564142850248,0.11056887243638799,0.27428899832923598,582.278726483235,743.749049984253,2,Not Significant
Sult1a1,ENSMUSG00000030711,"sulfotransferase family 1A, phenol-preferring, member 1",187.992443221391,-0.0688897304233561,0.336253339038508,-0.204874487255179,0.83767018863175502,0.91291206090379395,184.493317010224,191.491569432559,7,Not Significant
Sult2a2,ENSMUSG00000070811,"sulfotransferase family 2A, dehydroepiandrosterone (DHEA)-preferring, member 2",53.106995326738,0.397236929011761,0.696797277482537,0.570089668614866,0.56861688203206595,0.73379944608969405,61.2976094047788,44.9163812486972,7,Not Significant
Sult2b1,ENSMUSG00000003271,"sulfotransferase family, cytosolic, 2B, member 1",467.355011213037,0.597337126956102,0.182706914592845,3.26937340213557,1.0778595791544499E-3,1.4658043235573801E-2,563.353470102378,371.356552323697,7,Not Significant
Sult4a1,ENSMUSG00000018865,"sulfotransferase family 4A, member 1",706.155825279262,0.842793875171523,0.290924103542294,2.89695444588351,3.7680446511451499E-3,3.3712716598741997E-2,908.764777170105,503.546873388419,15,Not Significant
Sult5a1,ENSMUSG00000000739,"sulfotransferase family 5A, member 1",30.0323896926425,-0.572742894450116,0.394871509046156,-1.45045383454892,0.14693200403904499,0.32703922621008502,23.9222423793517,36.1425370059333,8,Not Significant
Sult6b1,ENSMUSG00000038045,"sulfotransferase family, cytosolic, 6B, member 1",36.9795737202552,0.126138570262853,0.334955593251756,0.376582964441038,0.70648354971488303,0.83097351421009702,38.6410575477076,35.3180898928028,17,Not Significant
Sumf1,ENSMUSG00000030101,sulfatase modifying factor 1,693.39425629749,0.0640051071572377,0.142382487932151,0.449529349337806,0.65304984101056895,0.79551475604395905,709.264710544763,677.523802050217,6,Not Significant
Sumf2,ENSMUSG00000025538,sulfatase modifying factor 2,522.524071294146,0.511098210677986,0.14668238282237,3.48438715572897,4.9326541252871095E-4,8.6879979275413192E-3,614.396038978168,430.652103610124,5,Not Significant
Sumo1,ENSMUSG00000026021,small ubiquitin-like modifier 1,4147.58840792772,-0.0985367337533977,0.147724337079448,-0.66703114531767,0.50475223943178604,0.68492728926299595,4004.04217693499,4291.13463892044,1,Not Significant
Sumo2,ENSMUSG00000020738,small ubiquitin-like modifier 2,2855.08102657503,0.339262292116188,0.170856420474463,1.98565726224433,4.7071393531714599E-2,0.163037011839294,3190.27475853368,2519.88729461638,11,Not Significant
Sumo3,ENSMUSG00000020265,small ubiquitin-like modifier 3,1096.03632173394,0.761515697376518,0.295513259483672,2.57692564694747,9.9683390449279707E-3,6.2690045005140596E-2,1380.96667633724,811.105967130634,10,Not Significant
Sun1,ENSMUSG00000036817,Sad1 and UNC84 domain containing 1,1867.79068041212,0.100058742328219,0.138403540130719,0.722949299083791,0.469711033959886,0.65717463093598605,1932.42260388336,1803.15875694088,5,Not Significant
Sun2,ENSMUSG00000042524,Sad1 and UNC84 domain containing 2,790.729724578669,-0.120667521516554,0.170584086351797,-0.707378537454547,0.47933127093738198,0.66432217789801495,758.647652374188,822.81179678315,15,Not Significant
Suox,ENSMUSG00000049858,sulfite oxidase,56.5858713238711,0.143806833696268,0.288942773537718,0.497700052974317,0.618695470752194,0.77030308614446796,59.9959929718425,53.1757496758997,10,Not Significant
Supt16,ENSMUSG00000035726,"SPT16, facilitates chromatin remodeling subunit",1832.73975285548,0.274339779405036,0.170310520321772,1.61082109834859,0.10721872115192101,0.26883650850528901,2008.24564490779,1657.23386080318,14,Not Significant
Supt20,ENSMUSG00000027751,SPT20 SAGA complex component,2899.05286573762,0.128021331627851,0.14956774819554,0.855942094284121,0.39202980971976198,0.59214871585732398,3025.31989502054,2772.7858364547,3,Not Significant
Supt3,ENSMUSG00000038954,"SPT3, SAGA and STAGA complex component",2192.99508416272,-0.228804991460787,0.15209811709156,-1.50432494389823,0.132497719464643,0.306738867603431,2017.43301080072,2368.55715752472,17,Not Significant
Supt4a,ENSMUSG00000020485,"SPT4A, DSIF elongation factor subunit",537.428113781972,0.378074548330764,0.245734062861356,1.53855165184843,0.123913789526422,0.294213783821825,608.754415307596,466.101812256347,11,Not Significant
Supt5,ENSMUSG00000003435,"suppressor of Ty 5, DSIF elongation factor subunit",1968.40002684016,0.194332062505707,0.15120105402056,1.28525600409691,0.19870283892332499,0.39338956555265198,2102.47466528924,1834.32538839108,7,Not Significant
Supt6,ENSMUSG00000002052,"SPT6, histone chaperone and transcription elongation factor",1943.46928940171,0.371411550524978,0.21868580892493,1.69837975473056,8.9436110639669594E-2,0.24107350383480999,2194.1228522062,1692.81572659722,11,Not Significant
